time_s,vehicles_in_network,mean_speed_km_h,total_waiting_time_s,total_time_loss_s,stopped_vehicles
3197.0,26,28.206644101595433,0.0,536.9870361759175,0
3198.0,26,26.57104596392408,0.0,500.5207846220975,1
3199.0,24,23.347088274199905,0.0,406.2679562027653,1
3200.0,25,23.356913992602916,3.0,418.75233111738424,4
3201.0,25,23.262018535084295,8.0,432.2530288055688,5
3202.0,22,18.67005133774452,14.0,422.11186008866804,6
3203.0,23,15.821901835301507,21.0,436.91764840515447,8
3204.0,22,10.045254273882959,30.0,426.0812485750264,10
3205.0,29,6.428811051847127,41.0,444.4915495820808,18
3206.0,28,7.420461023703595,39.0,453.9274066883217,9
3207.0,29,10.05530950334086,43.0,476.3151423729504,10
3208.0,28,11.818592412388634,46.0,484.7133421280084,7
3209.0,29,14.647602681308264,51.0,504.3595880264703,7
3210.0,30,14.498884494564146,49.0,524.9623206606668,6
3211.0,30,16.45965082336058,49.0,545.4401277640425,6
3212.0,28,17.54971445763474,57.0,456.81606468572176,8
3213.0,29,19.670880560651764,67.0,473.6956679909285,11
3214.0,29,20.756373711559608,77.0,442.6160516931827,11
3215.0,28,22.041353252814513,87.0,413.91941907663664,10
3216.0,27,22.06516797383153,97.0,343.81734336149907,11
3217.0,33,19.857281723223302,107.0,358.103928918817,16
3218.0,31,20.570884500204997,117.0,325.9570847830038,10
3219.0,31,19.472975529230887,127.0,294.9553242449387,12
3220.0,30,20.901268388578163,137.0,301.5644317818632,10
3221.0,29,19.915550370936387,147.0,314.68656635387515,10
3222.0,29,17.72550793955858,157.0,297.1086677422307,11
3223.0,28,16.829332179217204,171.0,302.18259940567486,14
3224.0,28,16.4756617288816,186.0,307.32180149167004,16
3225.0,26,12.580730976228464,202.0,303.1310969767547,17
3226.0,26,14.575844661067674,218.0,321.4922105652076,16
3227.0,24,13.04808827016481,234.0,328.75000937782744,16
3228.0,25,13.301707171083915,250.0,346.1651558721927,17
3229.0,31,10.105793145873047,266.0,360.8689027458793,23
3230.0,30,11.262801594983946,282.0,380.52748941074594,16
3231.0,31,12.962375884209854,298.0,402.51643327633747,17
3232.0,31,14.443720775827817,314.0,424.5776638563251,16
3233.0,30,11.66551107448077,330.0,444.19354959429046,16
3234.0,30,10.25973520291702,346.0,463.1014923483376,17
3235.0,31,10.194137601235829,367.0,486.71147660247476,22
3236.0,30,9.705956664889761,389.0,507.08151158684535,22
3237.0,31,10.144510568707048,411.0,530.7279585935562,23
3238.0,30,9.660319655334714,433.0,550.2592144541102,22
3239.0,30,10.570888912820658,455.0,573.6352206972027,22
3240.0,30,9.498737646195071,477.0,593.6540832174896,23
3241.0,36,6.477313275070035,499.0,614.2789442640385,29
3242.0,36,7.415814974753206,521.0,644.6476082441386,22
3243.0,36,8.637607688039042,391.0,674.1707085462119,19
3244.0,35,9.058083112367312,346.0,699.2156067818173,15
3245.0,37,10.110166455091138,363.0,726.4491336293593,19
3246.0,37,11.453253563953567,380.0,754.7531318873771,17
3247.0,36,12.261359631986469,232.0,778.344563755293,15
3248.0,36,14.349793296859383,169.0,803.8787186955044,12
3249.0,34,13.165969657771342,175.0,700.7689050222223,13
3250.0,33,13.001755487047161,188.0,644.4553405132192,14
3251.0,30,13.706651141025512,183.0,630.2369032698055,11
3252.0,29,16.168846685191454,194.0,621.1323654454368,11
3253.0,34,12.62715252674337,205.0,542.1288420284717,18
3254.0,32,13.429525258778801,216.0,468.0372933056895,11
3255.0,31,14.853438679339568,73.0,435.70380119458355,8
3256.0,28,15.55893252231127,18.0,393.0120780782038,4
3257.0,28,17.42592400611736,22.0,394.8452980718135,5
3258.0,28,19.477961089480953,26.0,411.6853568567393,4
3259.0,28,21.621683973025757,32.0,427.36640869202614,6
3260.0,29,22.936541490179,39.0,441.9037119178171,8
3261.0,26,16.707967537777236,48.0,282.7488539353568,10
3262.0,25,14.118946460871644,58.0,285.2429952436615,10
3263.0,22,10.287485677477939,62.0,228.47245728347514,9
3264.0,21,10.727322519581305,73.0,237.79023861539676,11
3265.0,28,7.117134505518609,84.0,241.14636177551563,19
3266.0,28,10.67285878608738,95.0,263.16448744589127,11
3267.0,28,15.72126814623025,65.0,282.39139098311756,7
3268.0,28,18.13808548983317,72.0,300.17796237110826,7
3269.0,27,14.723795045161689,79.0,286.1798433954115,8
3270.0,26,12.320378126597031,86.0,291.7706863003064,7
3271.0,26,10.36109035390407,96.0,302.8325255683227,11
3272.0,26,11.84867144332422,111.0,322.5948833485303,15
3273.0,24,7.9384475949474345,127.0,287.042515818954,17
3274.0,23,5.974183615078901,144.0,279.7805899977754,17
3275.0,22,8.088880032545175,102.0,294.201848172722,9
3276.0,22,9.519843983785016,102.0,306.7318970435723,8
3277.0,29,9.948286697347077,109.0,323.1087284225606,14
3278.0,29,14.567560464219454,116.0,343.8880644732273,7
3279.0,29,18.808217566337905,124.0,362.30643974264075,8
3280.0,29,22.571647649427486,132.0,378.55877521340443,8
3281.0,27,16.54778946538092,140.0,330.2266891937321,10
3282.0,27,15.041597371772339,149.0,349.46550515821093,9
3283.0,27,13.807259966228255,160.0,369.3822322839191,11
3284.0,26,12.022147599013097,173.0,365.86367425122927,13
3285.0,26,9.107936313644583,188.0,369.1837210219857,16
3286.0,25,4.758206242760389,205.0,384.3077567515352,18
3287.0,24,4.271110774118058,190.0,392.09402471535975,13
3288.0,24,6.791382263790755,186.0,412.8164639190842,10
3289.0,31,8.161509175028531,192.0,431.83383049199364,15
3290.0,31,11.97008392555458,201.0,455.6639112124972,9
3291.0,32,15.137610531739904,210.0,477.40979966685325,10
3292.0,32,17.7188174337651,219.0,498.5417624781969,9
3293.0,32,16.40153150375269,229.0,494.1015746007433,11
3294.0,30,12.510124583311105,242.0,475.24179667099565,13
3295.0,29,11.14555431503598,257.0,485.8841408173571,15
3296.0,28,8.2477535801995,273.0,466.6999049611967,17
3297.0,29,8.204332771322873,291.0,489.9466998685362,19
3298.0,26,4.506299003576785,288.0,491.40423409465205,15
3299.0,26,7.755849729579495,293.0,513.3711598993774,12
3300.0,26,11.154401366866127,303.0,533.5689832754089,12
3301.0,32,11.362358123457627,315.0,552.3076888921864,18
3302.0,30,11.799383272799188,327.0,560.0472347428027,12
3303.0,30,13.370978399682475,339.0,582.0421215206858,12
3304.0,30,15.37913980601935,135.0,602.8787022995252,6
3305.0,31,15.699792038409367,25.0,623.2330866785834,3
3306.0,31,14.744800051271648,1.0,645.3397417824182,1
3307.0,34,15.500206357622545,3.0,666.1374635682914,5
3308.0,33,17.361188792099707,9.0,667.2382372195565,6
3309.0,34,19.333219082847688,17.0,687.2890744538034,10
3310.0,30,18.11100393308389,26.0,564.8431143248885,9
3311.0,28,18.201880566406665,36.0,454.2239132045694,10
3312.0,24,14.22650683728747,48.0,320.17771895341696,13
3313.0,30,11.316146769071542,60.0,319.5849183484853,19
3314.0,27,9.383072852809695,72.0,288.66509617673864,12
3315.0,25,9.230487522417263,85.0,293.4720215774683,13
3316.0,24,9.320440548301306,99.0,309.2088967797582,14
3317.0,25,7.984208281065461,94.0,324.01169203291465,14
3318.0,25,9.8335534562388,106.0,344.1119287213674,12
3319.0,25,12.597575884641397,120.0,362.8213396504985,14
3320.0,25,15.007841150414038,135.0,380.3189185927897,15
3321.0,24,11.98039024355805,150.0,391.2871348330453,16
3322.0,21,6.882805702977926,92.0,394.9149091486947,11
3323.0,20,7.991209173511966,41.0,395.57789166771676,5
3324.0,19,10.472374563667428,24.0,394.1549607548008,3
3325.0,25,12.306290367718068,7.0,406.99552493733484,7
3326.0,25,18.33550350220851,0.0,422.7990127369294,0
3327.0,27,22.00683566048673,0.0,435.8892706806215,2
3328.0,27,28.52483737834841,0.0,447.4472792635803,0
3329.0,25,31.790245882023427,0.0,359.37329315463893,0
3330.0,24,31.214165639495956,0.0,330.40187825539454,0
3331.0,24,29.35577265089222,1.0,297.4558351483127,2
3332.0,24,29.019844748916704,6.0,277.66930702569766,6
3333.0,23,30.151723539816278,12.0,252.5734941111727,6
3334.0,23,29.154645756657366,18.0,238.5423482274905,7
3335.0,20,27.598062101296797,24.0,174.43799070230483,6
3336.0,19,26.808149835620952,30.0,165.00145768281186,6
3337.0,26,18.84528083735183,36.0,154.06748953434976,14
3338.0,26,22.268979478058224,42.0,168.49479441383318,6
3339.0,23,22.65333765082344,48.0,144.72620857656065,6
3340.0,22,25.53138419266953,54.0,142.62495140126003,6
3341.0,20,22.60003377218158,60.0,126.45284373394837,7
3342.0,20,17.195614255149174,66.0,134.9918641215473,7
3343.0,20,15.836831385275508,72.0,148.85886658507695,6
3344.0,19,14.61021781472851,82.0,158.210828219556,10
3345.0,20,15.315395101687098,93.0,171.31683546631496,12
3346.0,19,14.123343237400086,105.0,181.16060447471898,12
3347.0,18,13.15484058992784,117.0,190.5115791662147,12
3348.0,19,13.44452919586446,129.0,203.37296156991272,13
3349.0,26,10.488901759043012,141.0,216.90768030621047,19
3350.0,25,12.003106126044646,153.0,232.39372685935476,12
3351.0,25,14.303893268458596,165.0,250.23413193867478,12
3352.0,24,14.606822168562083,177.0,263.5868129588337,12
3353.0,26,10.986940314891996,189.0,281.92482371906675,14
3354.0,26,10.805904586741713,203.0,302.374055490313,14
3355.0,25,9.882558194269128,218.0,319.5132407858685,15
3356.0,25,10.70641155195472,235.0,339.35689973382415,17
3357.0,24,7.193726308232842,253.0,351.9574578828421,19
3358.0,25,7.2945487559775515,187.0,372.3283913996123,16
3359.0,25,8.520142151825095,191.0,392.87845458437886,13
3360.0,25,9.791983356704744,204.0,412.6364411650597,13
3361.0,32,9.10222891039182,218.0,431.34365865598664,21
3362.0,32,11.792801096874648,232.0,455.2849266836888,14
3363.0,33,14.739362600633925,146.0,477.14800065427835,11
3364.0,30,14.472064785901257,139.0,410.04901235751413,8
3365.0,29,12.82354180748001,148.0,405.46939012383467,10
3366.0,27,12.62149596206732,158.0,403.3098316206654,10
3367.0,27,15.709185210667021,169.0,421.6671272554082,11
3368.0,28,16.522724316353788,182.0,439.3288830468173,14
3369.0,26,13.874804770121802,196.0,353.1649980599875,15
3370.0,23,11.485397057898714,180.0,336.6428221655628,11
3371.0,19,7.7898842717699335,179.0,311.6933770437143,8
3372.0,19,10.832424791998307,187.0,326.34069961987353,8
3373.0,27,9.708279317774906,195.0,339.80504120175914,16
3374.0,27,12.722791539852716,203.0,359.5500576968321,8
3375.0,27,18.060775924602094,59.0,376.26675981547436,4
3376.0,27,21.442279681350207,1.0,391.134610129135,1
3377.0,26,20.67181570309781,2.0,366.5502237097833,2
3378.0,27,20.318005474368125,3.0,380.92659893422604,2
3379.0,27,20.4869539381628,5.0,396.36348941664573,2
3380.0,26,19.71796728129002,9.0,373.46703001796527,4
3381.0,25,16.086549383293395,16.0,300.48115551094014,8
3382.0,22,11.666960931499627,25.0,259.65028192779215,9
3383.0,19,7.145544695999119,13.0,213.9773703362968,5
3384.0,19,7.131670330817058,20.0,200.42410937529863,8
3385.0,26,8.001445313898156,27.0,214.90324502508946,14
3386.0,26,13.707252118796394,15.0,233.2236452867065,4
3387.0,26,19.955794812619647,9.0,248.13812952162664,2
3388.0,25,23.64286910793121,11.0,250.88586601127307,2
3389.0,26,23.238290364840932,13.0,251.33653856699064,4
3390.0,24,20.751986528051034,15.0,223.37509134446987,2
3391.0,24,20.659598086022516,18.0,236.6447640527006,3
3392.0,22,17.32919512699401,22.0,226.62352367714092,4
3393.0,21,12.9117738310444,29.0,195.13120124751453,8
3394.0,19,8.323410998792843,26.0,188.8488553480759,5
3395.0,18,9.335423803262161,30.0,182.4199788304577,4
3396.0,18,14.337468257353974,34.0,195.1959682718415,4
3397.0,25,12.652134474669584,39.0,206.74441530064905,12
3398.0,25,17.506342493070235,44.0,222.79967093531192,5
3399.0,26,20.734337178844587,49.0,236.86657958575591,6
3400.0,24,20.299127592589922,54.0,230.4031334612392,5
3401.0,25,17.362826266337468,59.0,245.6522035938981,6
3402.0,25,13.768521561972149,64.0,263.89563882837416,5
3403.0,25,12.68117288701,73.0,282.7163761560262,9
3404.0,24,8.438853828679429,85.0,272.127811606531,13
3405.0,24,6.805460516991439,101.0,281.390700519732,17
3406.0,22,4.247122211271122,98.0,294.75859132397085,14
3407.0,22,7.920794366583737,98.0,313.1495649473588,9
3408.0,22,10.408435434348807,105.0,330.3722091955348,9
3409.0,30,9.592007778953509,114.0,346.339824291655,17
3410.0,30,13.076662553041485,123.0,367.9606363706672,9
3411.0,30,16.16391016676275,132.0,387.69245542413034,9
3412.0,30,17.04739989195351,141.0,406.8678113595692,9
3413.0,28,12.592675225449987,150.0,376.3023269613079,10
3414.0,28,10.344788449823572,161.0,373.98746357789474,12
3415.0,27,8.481658473048137,176.0,374.51404337896986,15
3416.0,26,8.107027964719364,193.0,370.6034474848522,17
3417.0,27,8.749457070039542,212.0,391.90020001732523,20
3418.0,23,4.139401043070544,193.0,399.85673330274494,16
3419.0,23,6.476376001937485,183.0,419.9301283533464,12
3420.0,24,8.423993548167491,192.0,438.9401129165584,12
3421.0,31,9.060007607840351,197.0,457.4139896635771,17
3422.0,31,14.030602046594797,193.0,479.86516698634836,8
3423.0,31,18.34653418994477,201.0,499.6826422492591,8
3424.0,31,20.97506498141144,210.0,517.8290462748503,9
3425.0,33,21.395690877922288,220.0,534.8316911018163,12
3426.0,33,22.01444696700732,230.0,553.3741677108762,10
3427.0,32,21.846955204240288,241.0,545.0242523367056,11
3428.0,30,21.73772257230282,254.0,507.48529379936764,13
3429.0,29,20.28703030946249,268.0,482.95634373908115,15
3430.0,26,16.341682753013,282.0,428.80734379160924,15
3431.0,25,16.881584205541337,296.0,426.6858348260956,14
3432.0,25,18.2086936166916,310.0,442.583281906373,14
3433.0,29,14.33144526937037,324.0,450.08013636886284,19
3434.0,28,14.17263733937178,338.0,461.380263462169,14
3435.0,26,10.758683363340278,352.0,450.1963626145796,15
3436.0,26,13.276096755367323,173.0,469.2713855657561,11
3437.0,26,13.668429344701208,69.0,480.3513205021563,8
3438.0,26,13.002082956968641,47.0,499.3719204820392,5
3439.0,28,13.44193231343925,54.0,517.6007672325799,9
3440.0,28,15.925748568218259,35.0,532.1823865484102,6
3441.0,29,18.84755985674174,42.0,548.9284987451863,8
3442.0,24,17.571987894931457,50.0,330.1398530089419,8
3443.0,24,20.416099727190595,58.0,343.72044659291936,8
3444.0,20,18.111913488521147,67.0,215.74563665973847,9
3445.0,28,14.501470862156443,28.0,227.3580192537476,13
3446.0,22,9.073848913439456,34.0,153.05963327421966,6
3447.0,22,12.65094668784842,40.0,169.25015168965967,6
3448.0,20,15.568370649112888,9.0,177.9949794346281,3
3449.0,21,18.297922191431187,5.0,190.43815611174935,3
3450.0,22,19.296108408972245,5.0,203.02592320967645,2
3451.0,20,20.050481428776134,6.0,177.01030451826873,1
3452.0,18,21.321473368464442,11.0,149.5910886214183,5
3453.0,19,23.940929628937766,17.0,158.48774606494834,7
3454.0,16,23.45785608406291,12.0,143.42863703696088,4
3455.0,16,26.40806618559257,16.0,150.9531488233797,4
3456.0,17,27.025135915805595,20.0,157.67183534717307,5
3457.0,23,19.329796699513864,24.0,154.0500257260362,11
3458.0,22,21.16851401479317,28.0,149.8902778896421,4
3459.0,22,25.260451735956007,32.0,160.1718175526285,4
3460.0,22,28.302199849831215,36.0,169.0757327228134,4
3461.0,22,24.403135725628072,40.0,143.94894194264427,6
3462.0,22,22.30774922164865,44.0,155.74815608053396,4
3463.0,20,18.694523957320495,49.0,144.37406964737127,5
3464.0,20,19.60838314179835,58.0,156.16737461298064,9
3465.0,20,17.885873243530913,68.0,160.20437108320942,11
3466.0,21,17.91480696101626,78.0,172.35975644013865,11
3467.0,19,16.59884265226985,88.0,172.31661150451512,10
3468.0,18,15.226947355125466,98.0,181.39259279494772,10
3469.0,25,10.253882829672081,108.0,194.05700303714679,17
3470.0,24,9.774447776858272,118.0,199.63323619242874,10
3471.0,25,11.575811646131083,58.0,217.66628423938155,6
3472.0,24,13.418653332548024,65.0,226.82236690809776,7
3473.0,24,12.593294339098652,73.0,238.86360683516233,9
3474.0,24,15.194647582251886,81.0,255.31256512610614,8
3475.0,24,17.97024774063928,89.0,270.30919140006216,8
3476.0,25,20.06136250109431,99.0,283.7510236116008,11
3477.0,21,14.163180932213011,109.0,200.9644428520672,11
3478.0,18,8.68994113278653,119.0,193.94013942224484,10
3479.0,16,7.2430308752478405,98.0,199.9799036977227,7
3480.0,16,11.003998750775809,103.0,212.1451445833625,6
3481.0,24,9.375866017167557,109.0,223.4457399935426,14
3482.0,24,14.077049428379146,115.0,240.49234247516412,6
3483.0,24,19.08174921681582,121.0,255.025886621292,6
3484.0,24,23.434773798529893,127.0,267.3552184082742,6
3485.0,24,22.839273338865254,133.0,263.9950649162156,7
3486.0,25,20.934633290720274,139.0,277.1215727327933,7
3487.0,25,20.31936177448649,146.0,291.5120859008334,7
3488.0,23,17.834210588902625,157.0,279.1937866712184,11
3489.0,23,16.512570422572058,169.0,277.48121742845547,13
3490.0,23,17.246738451297684,181.0,291.8595257286101,12
3491.0,21,15.154025429688291,193.0,288.1322323952195,12
3492.0,22,15.529223920539433,205.0,301.4552080745031,13
3493.0,28,11.133951591370277,217.0,302.1951969221616,19
3494.0,28,13.145269995808938,229.0,321.99112784714436,12
3495.0,27,14.419450051020608,241.0,336.24104451272757,12
3496.0,25,12.86787857959735,236.0,343.5947297045373,10
3497.0,27,12.111867531817538,248.0,361.82715077426855,14
3498.0,26,8.26773900607982,261.0,380.2493161371211,13
3499.0,26,8.867623350547246,275.0,401.5311982372677,14
3500.0,26,9.4874553159629,291.0,422.46462229837584,16
3501.0,27,10.95392438814829,132.0,442.35416602425187,15
3502.0,25,7.541553612852241,62.0,439.89818521271894,12
3503.0,24,7.590781245251346,59.0,444.31835014028206,9
3504.0,24,12.74505569874659,10.0,461.85444737579206,2
3505.0,31,14.183749705349292,13.0,476.5359992486166,10
3506.0,31,19.76013901162062,16.0,494.6026375184592,3
3507.0,28,21.438317944520882,19.0,307.5968753488178,4
3508.0,28,26.38032608281936,22.0,320.07962190559914,3
3509.0,25,25.106324354448912,26.0,218.34191732112453,5
3510.0,21,21.25171877938832,30.0,159.1421361424398,4
3511.0,17,15.80820413069059,34.0,119.04928597346454,4
3512.0,17,14.95483562201746,38.0,120.59121522194523,5
3513.0,16,8.749580947806582,44.0,126.38681253029182,7
3514.0,15,10.819574739073204,9.0,134.70800979322385,3
3515.0,14,14.204058670181857,1.0,141.3113437393771,1
3516.0,14,19.16743573330632,1.0,149.77194251952673,1
3517.0,22,14.107404941378755,2.0,157.26624477240216,9
3518.0,20,17.487445635591815,3.0,156.02273509266456,1
3519.0,20,22.859910851715284,4.0,166.44214082374575,1
3520.0,19,27.202521059327434,0.0,153.636432009643,0
3521.0,20,28.02781601134753,0.0,161.04444671348654,1
3522.0,21,25.841882824692682,0.0,169.80547616362645,1
3523.0,21,26.244942115398313,0.0,179.440163173811,0
3524.0,20,26.428617965397,3.0,175.24164470447946,3
3525.0,20,26.540267973399878,9.0,165.78623024435754,7
3526.0,19,27.60306478084893,15.0,163.48414005962297,6
3527.0,18,28.46497855560714,21.0,149.82164780778774,6
3528.0,19,27.51633832132565,27.0,157.3737990928329,7
3529.0,24,19.326263435104128,33.0,131.87200381522595,13
3530.0,24,21.632560708065608,39.0,145.53219866570902,6
3531.0,22,22.67763455235234,45.0,135.3941997171594,6
3532.0,21,24.352697274568857,51.0,136.6619150881277,6
3533.0,21,20.424700697644337,57.0,136.09715581403339,8
3534.0,19,15.466807293282326,63.0,129.56336205327594,6
3535.0,19,14.39959688784126,71.0,142.73611151470294,8
3536.0,19,14.03430473497596,81.0,156.02356878083532,10
3537.0,19,11.913676787202958,92.0,165.80161161549483,12
3538.0,20,12.229363963437379,104.0,179.4184439490717,13
