time_s,vehicles_in_network,mean_speed_km_h,total_waiting_time_s,total_time_loss_s,stopped_vehicles
2437.0,26,12.624339043780198,133.0,222.5965782917136,18
2438.0,28,14.018637898889654,145.0,240.93319078071457,14
2439.0,27,15.366659766893871,157.0,255.18547510549388,12
2440.0,26,16.42824624842847,169.0,269.31226847575783,12
2441.0,26,12.11225185729242,181.0,284.1486409473266,13
2442.0,26,11.95564662230628,195.0,303.7794302257192,14
2443.0,27,11.79642610631574,211.0,323.2094936242309,17
2444.0,27,10.84968000897902,229.0,339.1859011909363,19
2445.0,26,10.480286361009393,247.0,356.1354220218569,18
2446.0,26,11.371838688640524,265.0,375.96853275313237,18
2447.0,27,11.732646546048574,283.0,395.36036234265987,19
2448.0,27,11.000694898884769,301.0,412.1126580566063,19
2449.0,32,8.475659574648597,319.0,428.8121362970263,24
2450.0,33,9.873332531883264,337.0,454.03590952620044,19
2451.0,32,10.65998006825085,355.0,475.7505038394521,18
2452.0,32,12.675630585574854,373.0,499.3831866663125,18
2453.0,34,10.85528100497583,391.0,523.7542016086245,20
2454.0,33,9.886440409332407,409.0,546.2223106365767,18
2455.0,34,9.036452714084856,430.0,572.7087266534047,22
2456.0,34,7.907206542636601,454.0,600.9252968957632,24
2457.0,33,6.179157779242642,478.0,626.2127350800832,24
2458.0,35,6.552758183261369,117.0,654.3781906344078,14
2459.0,34,8.189495738407858,1.0,674.9252419533934,2
2460.0,34,13.3869527893669,6.0,699.7605626673336,5
2461.0,40,16.05990876688142,12.0,720.8270507203251,12
2462.0,41,20.618145592651658,18.0,743.8122431686407,7
2463.0,41,23.55605628048544,25.0,730.806150893752,8
2464.0,33,21.112742204629072,33.0,375.00734197832054,9
2465.0,31,23.127864833423843,43.0,325.0655378593018,10
2466.0,19,11.948677699163209,53.0,129.74035897126305,10
2467.0,19,14.246971673176368,63.0,143.14017397891712,10
2468.0,19,15.617842427815669,75.0,156.017139800934,12
2469.0,19,12.057547896159452,87.0,165.8571509897023,13
2470.0,14,0.7282220457441223,99.0,164.83000109546109,12
2471.0,14,1.1008948113601609,111.0,178.53415447829497,12
2472.0,14,1.4189205600732904,124.0,192.15428666757754,13
2473.0,20,0.8024974602852952,137.0,205.84734228410974,19
2474.0,21,2.330534896411548,150.0,224.89316535449942,14
2475.0,21,4.590012934763527,164.0,244.0067090832606,14
2476.0,21,7.033979216918133,178.0,262.1174879703249,14
2477.0,21,9.115357087945542,192.0,279.37970036601246,14
2478.0,21,10.184441353714162,207.0,296.21580498242224,15
2479.0,22,11.36059401808676,222.0,312.3471000412905,16
2480.0,22,12.800380994240452,237.0,328.890211569462,15
2481.0,20,10.135546135690058,252.0,339.6359636090749,15
2482.0,16,0.8463518954368153,267.0,341.39571317795037,15
2483.0,16,0.1786565607558738,282.0,357.3462398773539,15
2484.0,17,0.008386553398339124,298.0,373.34377237405715,17
2485.0,23,0.30024710942683147,314.0,390.2016375123228,22
2486.0,23,3.758344623154958,145.0,411.45086330281634,9
2487.0,23,8.475334642688967,77.0,430.49775992938373,5
2488.0,23,14.081415654859336,22.0,446.91566921556654,2
2489.0,23,19.06981035727587,0.0,460.983437091315,0
2490.0,23,20.067574083799286,0.0,474.48520579263464,0
2491.0,25,21.68101656446544,2.0,486.28816526518847,4
2492.0,25,26.067863393404313,6.0,497.84075463519855,4
2493.0,24,28.27930565523954,12.0,470.8166255567086,6
2494.0,26,28.320010523811938,18.0,479.5799243011278,8
2495.0,26,30.252402446721582,24.0,489.3512952684862,6
2496.0,25,31.151284267279816,30.0,461.93557099142566,6
2497.0,31,24.555081344860277,36.0,434.79865992596785,13
2498.0,31,25.832240898700707,42.0,449.44419659257704,6
2499.0,29,26.69300637864925,48.0,397.7658373457769,6
2500.0,29,26.117168216097657,54.0,343.3540109346024,8
2501.0,27,25.923933987300458,60.0,311.75601203957245,6
2502.0,25,23.16679146424473,66.0,262.1827542083692,6
2503.0,24,18.995921761757057,73.0,246.45841708365558,8
2504.0,22,17.056055425793595,84.0,199.82707870753754,11
2505.0,22,15.727758762455176,96.0,205.65326292514254,13
2506.0,22,15.222477052650724,108.0,190.7228562883852,13
2507.0,21,15.258028026005594,120.0,201.20937291138344,12
2508.0,20,14.890794142163454,132.0,212.1805297895249,12
2509.0,27,12.16594189973505,144.0,225.62613659545045,19
2510.0,26,11.446929403496066,156.0,235.30307714197647,13
2511.0,26,14.11677662541908,168.0,253.82350528193422,12
2512.0,27,14.776021815780233,180.0,271.7351171364933,13
2513.0,27,13.998397246258731,192.0,290.9903831232007,12
2514.0,27,13.01895990455411,205.0,310.7783113337753,13
2515.0,28,11.591049380026266,222.0,326.67448198114795,19
2516.0,27,11.417363653586982,240.0,344.3272320564592,18
2517.0,26,11.548705307802818,258.0,360.3047795079169,18
2518.0,26,10.436913311697904,276.0,375.32229168778804,19
2519.0,26,11.435702921266438,294.0,395.41154467444545,18
2520.0,27,11.696015152188894,312.0,415.17668000760307,19
2521.0,34,10.285254586527596,330.0,435.32465051292627,25
2522.0,33,11.329754696495966,348.0,457.4032301789592,18
2523.0,33,13.552280316079852,366.0,481.7755595807852,18
2524.0,32,12.687081676427475,384.0,497.9762636617334,19
2525.0,33,11.424395261211076,402.0,522.7224364501635,19
2526.0,33,8.519776423132347,421.0,545.6645131794388,20
2527.0,33,8.10422189384648,444.0,573.6058816952099,23
2528.0,32,6.493616725962378,468.0,599.0111740887774,24
2529.0,33,8.137871601999324,109.0,626.016844183031,14
2530.0,33,7.933309387656377,4.0,644.3297411392265,5
2531.0,33,12.892004634841255,8.0,669.1045137745288,4
2532.0,33,18.51345452206068,13.0,690.2842876622532,5
2533.0,40,19.284824474598665,19.0,708.3836074221791,13
2534.0,41,23.49019676959156,25.0,729.8381259042588,7
2535.0,31,21.90997143672412,31.0,349.10878720221314,6
2536.0,30,22.685746126827087,38.0,297.7103892512592,8
2537.0,19,11.997117389273923,46.0,122.87290325561743,8
2538.0,18,12.411441449890237,56.0,125.22763231442843,10
2539.0,18,15.213142542692836,67.0,137.77352503483837,11
2540.0,18,16.455079164898006,78.0,149.87015919664444,11
2541.0,19,15.206455844894803,89.0,162.1134984110025,12
2542.0,13,0.4916837342033839,100.0,155.75567095850923,11
2543.0,13,0.8790402388792031,111.0,168.50438479908615,11
2544.0,13,1.400612623326714,123.0,181.10129804761348,12
2545.0,19,1.059381833166449,135.0,193.65525163714415,18
2546.0,20,2.395173212842307,147.0,211.73887526384524,13
2547.0,20,4.621466546503824,159.0,229.99179300818338,12
2548.0,20,6.726012355484868,172.0,247.46609538501755,13
2549.0,20,8.685856107786497,185.0,264.20805699404053,13
2550.0,20,10.173747323369263,198.0,280.3707848503074,13
2551.0,21,11.273476592050828,212.0,295.8978439187423,15
2552.0,21,13.536220306657677,226.0,311.5433649312891,14
2553.0,20,13.129258244331817,240.0,323.19260818384,14
2554.0,15,0.9568072026124574,254.0,320.10184708391563,14
2555.0,15,0.020675604982387453,269.0,335.0960174144731,15
2556.0,16,0.002497021869248256,284.0,350.095266419944,16
2557.0,22,2.171681956709626,142.0,365.1398157392899,15
2558.0,22,7.327511124607639,76.0,383.9078794129653,5
2559.0,22,13.197362906016075,22.0,400.07038241449465,1
2560.0,22,19.884932307192706,0.0,413.2506898567969,0
2561.0,24,21.45181791496385,0.0,424.87953015529513,2
2562.0,24,22.762136426336447,1.0,437.859539970847,1
2563.0,24,25.306774746799512,1.0,449.6082509100863,1
2564.0,24,28.577502394501415,4.0,459.7419111035061,3
2565.0,25,29.71982841817263,9.0,468.6957826994391,6
2566.0,25,29.631280452761896,15.0,441.2042157889304,7
2567.0,24,29.991752926837854,21.0,415.6608397764788,6
2568.0,25,29.42227559728886,27.0,424.56228867734563,7
2569.0,31,24.55655401807613,33.0,433.9524171072451,12
2570.0,29,25.493982140666233,39.0,381.71051653289095,6
2571.0,29,24.88469970749003,45.0,330.01571523883825,8
2572.0,27,25.8557134436856,51.0,284.1481857543074,6
2573.0,25,25.234390578988666,57.0,249.60642030683104,6
2574.0,25,21.776749673587723,63.0,243.71303821449865,7
2575.0,21,16.339932827902114,70.0,179.05355253604182,7
2576.0,21,17.295221437760315,79.0,192.64272223476848,9
2577.0,22,15.316350311230714,91.0,176.77496365423676,14
2578.0,22,16.489498130426735,103.0,191.46331190793862,12
2579.0,20,15.152503410818777,115.0,196.1786046690916,12
2580.0,21,15.30572460281884,127.0,209.7233238253375,13
2581.0,26,11.274095187090229,139.0,219.9235297276711,18
2582.0,27,13.615365219199814,151.0,238.30883919558315,13
2583.0,27,14.626726841599758,163.0,252.62148026852418,13
2584.0,27,16.567246835589543,175.0,270.5198093836171,12
2585.0,27,13.753629840583379,187.0,290.0637375230912,12
2586.0,26,11.287221322055428,201.0,302.53423024398427,15
2587.0,26,10.019547612072556,217.0,317.82758183236047,17
2588.0,26,11.045251507438113,235.0,338.18298925539136,18
2589.0,27,11.36434314257317,253.0,358.16119304788043,19
2590.0,26,11.38720825014557,271.0,375.05016847397707,18
2591.0,26,12.215125701237643,289.0,394.76904539868093,18
2592.0,28,11.778820578690958,307.0,414.2004752034331,20
2593.0,33,9.70129928435807,325.0,431.2458030938216,24
2594.0,32,10.742920338734947,343.0,453.1528890939389,18
2595.0,33,12.14433735902988,361.0,476.9884502631418,19
2596.0,32,12.653786556409564,379.0,496.2282969881347,18
2597.0,33,8.159656375977928,397.0,518.0809510036283,20
2598.0,32,4.75598666578189,417.0,543.2147204817695,20
2599.0,32,3.5342344214210115,439.0,572.8213450366308,22
2600.0,33,4.86132518721446,97.0,601.4760917076491,14
2601.0,34,8.292766886085557,4.0,628.5460658416222,4
2602.0,35,12.907596998347744,9.0,653.011378100828,6
2603.0,35,17.913614524549168,15.0,674.8249381522412,6
2604.0,36,21.929664203949436,22.0,693.2510837732692,8
2605.0,43,21.81053739284918,30.0,709.6196044844642,15
2606.0,33,19.495090227139485,38.0,356.1111013395951,8
2607.0,32,19.78000093084757,48.0,297.8230177016562,11
2608.0,21,8.673242983267503,59.0,155.22757265587134,11
2609.0,20,9.4780184774109,71.0,150.18726227125114,12
2610.0,20,11.88268563954611,84.0,165.47845437079465,13
2611.0,20,13.999800565149952,97.0,179.9444053868524,13
2612.0,20,14.436761600322008,110.0,194.24805474005404,13
2613.0,19,9.53520071399398,123.0,202.47368506381918,14
2614.0,15,0.5000974167627656,136.0,204.83309904844967,13
2615.0,15,1.0535525351476478,150.0,219.51603744173957,14
2616.0,15,0.7869001810271696,164.0,234.27922318646407,14
2617.0,21,0.08762865799636954,178.0,249.24230442862557,20
2618.0,22,1.5160091371376663,192.0,269.6029963575044,15
2619.0,22,3.5909021431944184,207.0,290.10290305315164,15
2620.0,22,5.792187065058754,222.0,309.6809404222748,15
2621.0,22,7.842608153888635,237.0,328.3909419765421,15
2622.0,22,8.66231376297859,252.0,346.76034265013413,15
2623.0,23,10.098662935032468,268.0,364.3405878423377,17
2624.0,23,12.073910596546927,284.0,382.05304441868185,16
2625.0,23,12.868137537882244,300.0,399.4596327587759,16
2626.0,18,2.256485663155838,316.0,397.71145047954263,16
2627.0,17,0.014168793056401669,333.0,411.316473309094,17
2628.0,17,2.9654211597713416,161.0,427.2454108861315,10
2629.0,23,5.473233776385947,85.0,441.58882110255695,12
2630.0,23,11.556241807940513,25.0,459.0892053498301,2
2631.0,23,18.391046022658145,0.0,473.3990777819134,0
2632.0,24,24.14849622865639,0.0,484.5646692904446,1
2633.0,25,27.228495326155752,1.0,494.7070603740147,2
2634.0,25,27.95944377632874,0.0,505.48727361100873,0
2635.0,24,26.125605268559475,1.0,445.31982505826056,2
2636.0,25,27.45982708951342,3.0,455.4796807016933,3
2637.0,25,29.773293960694783,9.0,465.5111036923761,6
2638.0,25,31.60962743075066,15.0,474.6370446424328,6
2639.0,26,29.913534024311613,21.0,448.9818446757758,8
2640.0,25,30.63765515130244,27.0,421.9300310198685,6
2641.0,30,24.621328701680838,33.0,397.98008193855657,12
2642.0,29,24.877736959596806,39.0,344.7462169082194,7
2643.0,29,25.840141855986328,45.0,334.2228052384196,7
2644.0,26,25.81197025748847,51.0,254.7213745457136,6
2645.0,24,25.005240690442974,57.0,200.1913137372432,7
2646.0,23,22.32368028374169,63.0,182.94453889884497,6
2647.0,21,17.563685108453328,72.0,155.72536525677498,9
2648.0,22,17.7753524903806,84.0,169.2569348067234,13
2649.0,21,15.343176092560157,96.0,174.2161633499428,13
2650.0,21,16.9905091696248,108.0,188.38951260222623,12
2651.0,21,15.6145302167457,120.0,198.2366359314166,13
2652.0,21,16.69158378794768,132.0,212.5253329454841,12
2653.0,26,12.5106016632992,144.0,223.24227035325947,18
2654.0,27,12.67552079637849,156.0,238.73328465369923,14
2655.0,26,13.729488332111325,168.0,253.59140023787137,12
2656.0,26,16.5296665057988,180.0,271.25389092483266,12
2657.0,26,12.826482852561414,192.0,285.20794252551946,13
2658.0,26,12.505519018890972,205.0,304.79690934724596,13
2659.0,26,11.160642564134122,218.0,320.21811489148126,14
2660.0,27,11.40638262225974,236.0,340.0803405743131,19
2661.0,27,12.203471756846149,254.0,360.51492215199335,18
2662.0,26,11.558000046953833,272.0,376.9578170346688,18
2663.0,26,10.27575178156278,290.0,393.1821509412021,19
2664.0,26,9.315336292348032,308.0,410.4014422685867,19
2665.0,32,8.733405841947713,326.0,430.8706591173615,24
2666.0,32,9.377837940404257,344.0,451.9269101267026,19
2667.0,32,11.347500601031735,362.0,476.61828417914637,18
2668.0,32,12.429054203441188,380.0,500.6571529335668,18
2669.0,34,8.318529569740493,398.0,527.0401680384114,20
2670.0,33,4.862812220584589,417.0,553.5238940344015,19
2671.0,32,5.227570982816907,80.0,579.5394902433752,11
2672.0,33,8.960199290363699,4.0,605.740389331691,4
2673.0,34,13.286201369870987,9.0,629.8346174678247,6
2674.0,35,17.613468737517127,14.0,651.7337864619371,6
2675.0,36,21.571957288860894,20.0,671.499056181509,7
2676.0,36,25.790410144784033,27.0,689.2566140476201,7
2677.0,33,18.094926203954127,34.0,325.0394151886848,14
2678.0,31,19.4041006331794,42.0,280.8653200899939,8
2679.0,23,9.577034558774724,52.0,162.92108911703326,11
2680.0,20,6.461419139512018,63.0,142.9064840884617,11
2681.0,20,8.825309166345177,74.0,159.39273446051388,11
2682.0,20,11.244623887751693,87.0,174.91637529370922,13
2683.0,20,13.462760850251556,100.0,189.54838430135115,13
2684.0,20,14.192218591208382,113.0,203.88173898921602,13
2685.0,21,13.420917372829527,126.0,218.26678675629213,14
2686.0,15,0.6160056150889226,140.0,213.12074863115262,14
2687.0,15,0.9633914325606222,154.0,227.81163227052153,14
2688.0,15,0.6293107889675974,168.0,242.60970950565272,14
2689.0,21,0.1635557279730431,182.0,257.53623864169316,20
2690.0,22,1.9414418344199782,197.0,277.6784979798128,16
2691.0,22,4.3288883115005445,212.0,297.7521228203367,15
2692.0,22,6.235779028446136,227.0,316.9658362846907,15
2693.0,22,8.49052047423505,242.0,335.1771531159608,15
2694.0,22,9.50022436993636,257.0,352.9421872701331,15
2695.0,23,10.755310605133932,273.0,369.9391731733613,17
2696.0,23,12.46330689390369,289.0,387.17547070683594,16
2697.0,21,8.763776226757008,305.0,398.23176011450226,16
2698.0,18,2.238015986937228,321.0,406.2047301238556,16
2699.0,17,2.7672045290952583,152.0,418.6975600449713,10
2700.0,17,6.750666012753042,79.0,433.48479369512285,6
2701.0,23,9.3694483527635,23.0,446.31456845368734,8
2702.0,23,15.499352842777533,0.0,462.479109359099,0
2703.0,23,22.469705892004576,0.0,475.54202260334176,0
2704.0,25,27.057057484731807,0.0,485.53165025162934,2
2705.0,24,30.276347707935304,0.0,459.6605681856557,0
2706.0,23,29.56793765456021,0.0,434.2788747372781,0
2707.0,25,28.43397215037617,3.0,443.33202713394235,5
2708.0,25,30.408694038709328,7.0,453.41488328608074,4
2709.0,24,31.812225316520536,13.0,425.94662755619174,6
2710.0,25,31.989889980056546,19.0,434.2898434483951,7
2711.0,24,30.238788913394128,25.0,373.3027272292997,7
2712.0,23,30.479873211197127,31.0,346.067947054424,6
2713.0,27,21.31647338904358,37.0,271.6607644281352,13
2714.0,26,23.079039990878922,43.0,257.9069849670727,6
2715.0,26,23.777441140165358,49.0,238.52007022272352,7
2716.0,24,22.852368431787223,55.0,178.3108538519593,7
2717.0,23,24.144946372763144,61.0,172.10433315558345,6
2718.0,23,22.196323206397423,67.0,185.26956729357244,6
2719.0,22,16.74085793921581,74.0,156.9088861866816,8
2720.0,22,17.42390906386897,84.0,171.3964025999279,10
2721.0,22,16.59415610681098,96.0,181.7524905259252,13
2722.0,22,16.2907405813408,108.0,191.98377178599645,13
2723.0,20,14.469729912880622,120.0,197.1076570517044,12
2724.0,20,16.0723222864036,132.0,210.73765028836422,12
2725.0,26,11.196763998761964,144.0,220.5932382109964,19
2726.0,26,11.532808094591484,156.0,236.0487125141015,13
2727.0,26,14.546627044233405,168.0,254.3225536695716,12
2728.0,27,15.811058426085937,180.0,271.6298764917095,13
2729.0,26,12.52041372802801,192.0,286.7379408205197,12
2730.0,26,12.363916333720544,205.0,305.8989304735375,13
2731.0,28,11.579877911605424,220.0,324.9511376079661,17
2732.0,26,9.80039258251053,238.0,337.49655758421846,18
2733.0,26,10.636972931042681,256.0,357.45490891952346,18
2734.0,27,11.039298272708331,274.0,376.9906460091444,19
2735.0,27,11.858340838442874,292.0,397.0945148166637,18
2736.0,27,10.913907993928396,310.0,413.7179915292692,19
2737.0,33,8.508554212065702,328.0,430.36150899416174,25
2738.0,33,10.7306025506696,346.0,455.9147426540368,18
2739.0,34,11.61410597435281,364.0,480.65212603569506,19
2740.0,33,11.327923604472794,382.0,502.95860307468917,18
2741.0,34,7.720867358839773,400.0,530.5097152394537,19
2742.0,35,7.247853109032196,72.0,559.3017226479268,9
2743.0,34,8.698802495209398,2.0,579.9684539753553,2
2744.0,34,13.075844038327585,7.0,605.3942854926536,5
2745.0,34,18.52446795940246,12.0,627.2373598799725,5
2746.0,36,21.867619370567343,18.0,646.0713888590841,8
2747.0,37,24.89683059811011,25.0,664.2590576154728,8
2748.0,26,20.817758429891033,33.0,280.98200355645827,8
2749.0,31,18.623867932714106,43.0,264.39820635415384,16
2750.0,21,6.802279377447022,54.0,135.16668883521888,11
2751.0,20,4.392789234915291,65.0,136.9895181935875,12
2752.0,20,6.38623127787436,78.0,154.53481623722357,13
2753.0,20,8.566498030313227,91.0,171.2430140595439,13
2754.0,20,10.722922507911488,104.0,187.11911136567323,13
2755.0,20,12.838045805313854,117.0,202.1859103834902,13
2756.0,20,13.87110882399008,130.0,216.8721442374821,13
2757.0,21,14.052915261458612,143.0,231.23608676555816,14
2758.0,15,0.4656735272336696,157.0,224.74933511448756,14
2759.0,15,0.7979828944232735,171.0,239.50938286111406,14
2760.0,15,0.8546538555509451,185.0,254.2523901647789,14
